image_id,label
ISIC_0024859,1
ISIC_0031269,1
ISIC_0026269,1
ISIC_0031605,1
ISIC_0027339,1
ISIC_0025521,1
ISIC_0025095,1
ISIC_0024407,1
ISIC_0030897,1
ISIC_0027040,1
ISIC_0026572,1
ISIC_0027330,1
ISIC_0025125,1
ISIC_0024413,1
ISIC_0029350,1
ISIC_0026846,4
ISIC_0024375,6
ISIC_0030563,1
ISIC_0029686,1
ISIC_0026776,1
ISIC_0030578,1
ISIC_0026019,1
ISIC_0025514,1
ISIC_0025007,1
ISIC_0027477,1
ISIC_0029864,1
ISIC_0029873,1
ISIC_0029218,1
ISIC_0032224,1
ISIC_0026448,1
ISIC_0028784,1
ISIC_0032241,1
ISIC_0027765,1
ISIC_0027792,1
ISIC_0024974,1
ISIC_0025333,1
ISIC_0031736,1
ISIC_0032337,1
ISIC_0031141,1
ISIC_0032493,1
ISIC_0027377,1
ISIC_0024879,1
ISIC_0027225,1
ISIC_0025298,1
ISIC_0025280,1
ISIC_0027747,4
ISIC_0026255,1
ISIC_0024965,1
ISIC_0026441,4
ISIC_0030972,1
ISIC_0027592,1
ISIC_0030752,1
ISIC_0025218,1
ISIC_0028775,1
ISIC_0031229,1
ISIC_0028031,1
ISIC_0025728,1
ISIC_0024993,1
ISIC_0025496,1
ISIC_0028319,1
ISIC_0025880,1
ISIC_0025308,1
ISIC_0032406,1
ISIC_0029875,1
ISIC_0024606,1
ISIC_0030745,1
ISIC_0025523,1
ISIC_0028506,1
ISIC_0026233,1
ISIC_0026356,1
ISIC_0027318,1
ISIC_0027564,1
ISIC_0027039,1
ISIC_0031362,4
ISIC_0032171,1
ISIC_0024428,1
ISIC_0027206,1
ISIC_0032130,1
ISIC_0027353,1
ISIC_0027690,1
ISIC_0028549,1
ISIC_0031689,1
ISIC_0026550,1
ISIC_0031576,1
ISIC_0024365,1
ISIC_0030569,1
ISIC_0026046,4
ISIC_0028348,1
ISIC_0028667,1
ISIC_0028522,1
ISIC_0029695,1
ISIC_0027215,1
ISIC_0028974,1
ISIC_0029227,4
ISIC_0029116,1
ISIC_0028530,1
ISIC_0025828,1
ISIC_0029097,1
ISIC_0029211,1
ISIC_0026557,1
ISIC_0025215,1
ISIC_0027396,1
ISIC_0026931,1
ISIC_0027111,1
ISIC_0026778,1
ISIC_0028452,1
ISIC_0024391,1
ISIC_0032434,1
ISIC_0029282,1
ISIC_0030154,1
ISIC_0026035,1
ISIC_0031782,1
ISIC_0024828,1
ISIC_0031030,1
ISIC_0025801,1
ISIC_0031004,1
ISIC_0028883,1
ISIC_0032202,1
ISIC_0027324,1
ISIC_0028741,1
ISIC_0032416,1
ISIC_0030320,1
ISIC_0025194,1
ISIC_0029723,1
ISIC_0024528,1
ISIC_0031445,1
ISIC_0024359,1
ISIC_0031345,4
ISIC_0028474,1
ISIC_0025284,1
ISIC_0026597,1
ISIC_0027854,1
ISIC_0025249,6
ISIC_0025468,1
ISIC_0029330,1
ISIC_0031319,1
ISIC_0028603,1
ISIC_0030505,1
ISIC_0029266,1
ISIC_0028241,1
ISIC_0028421,1
ISIC_0031830,1
ISIC_0029494,1
ISIC_0027910,1
ISIC_0031182,1
ISIC_0029283,1
ISIC_0029228,1
ISIC_0027946,1
ISIC_0026196,1
ISIC_0029078,1
ISIC_0030298,1
ISIC_0029125,1
ISIC_0027484,1
ISIC_0030254,1
ISIC_0031409,1
ISIC_0030234,1
ISIC_0027720,1
ISIC_0029765,1
ISIC_0026707,1
ISIC_0029361,1
ISIC_0025230,1
ISIC_0026426,1
ISIC_0031508,1
ISIC_0028841,1
ISIC_0027563,6
ISIC_0030891,1
ISIC_0030861,1
ISIC_0031199,1
ISIC_0026680,1
ISIC_0028047,1
ISIC_0026205,4
ISIC_0027813,1
ISIC_0027028,1
ISIC_0026204,1
ISIC_0026589,1
ISIC_0028278,1
ISIC_0030409,1
ISIC_0024565,1
ISIC_0029436,1
ISIC_0031330,1
ISIC_0025325,1
ISIC_0025914,1
ISIC_0030701,1
ISIC_0028006,1
ISIC_0024440,1
ISIC_0029506,1
ISIC_0030727,1
ISIC_0029646,1
ISIC_0029863,1
ISIC_0026602,1
ISIC_0029144,1
ISIC_0027890,1
ISIC_0028663,1
ISIC_0032391,1
ISIC_0027016,1
ISIC_0025839,1
ISIC_0029643,1
ISIC_0027356,1
ISIC_0024619,1
ISIC_0032289,1
ISIC_0028443,1
ISIC_0024942,1
ISIC_0025723,1
ISIC_0028240,1
ISIC_0025911,5
ISIC_0026888,1
ISIC_0025091,1
ISIC_0030560,1
ISIC_0024532,1
ISIC_0026669,1
ISIC_0029949,1
ISIC_0028239,1
ISIC_0026949,1
ISIC_0028690,1
ISIC_0030471,1
ISIC_0030568,1
ISIC_0028949,1
ISIC_0024510,1
ISIC_0027499,1
ISIC_0029007,1
ISIC_0029681,1
ISIC_0031069,1
ISIC_0026966,1
ISIC_0029333,1
ISIC_0031690,1
ISIC_0031448,1
ISIC_0025682,1
ISIC_0025364,1
ISIC_0027686,1
ISIC_0030904,1
ISIC_0025804,4
ISIC_0028802,1
ISIC_0028731,1
ISIC_0029670,1
ISIC_0028954,1
ISIC_0032193,1
ISIC_0027342,1
ISIC_0025418,1
ISIC_0030366,0
ISIC_0026300,1
ISIC_0025917,1
ISIC_0031575,1
ISIC_0029579,1
ISIC_0025244,6
ISIC_0027993,1
ISIC_0028273,1
ISIC_0029421,1
ISIC_0024455,1
ISIC_0031647,1
ISIC_0025274,1
ISIC_0028515,1
ISIC_0025067,1
ISIC_0024492,1
ISIC_0028939,1
ISIC_0029327,1
ISIC_0025903,5
ISIC_0029928,1
ISIC_0032413,1
ISIC_0027611,1
ISIC_0028864,1
ISIC_0029821,1
ISIC_0026736,1
ISIC_0028061,1
ISIC_0029294,1
ISIC_0024499,1
ISIC_0024874,1
ISIC_0029312,1
ISIC_0026630,1
ISIC_0029798,1
ISIC_0029586,1
ISIC_0030330,1
ISIC_0027647,1
ISIC_0029529,1
ISIC_0026898,1
ISIC_0028439,1
ISIC_0024362,1
ISIC_0024980,1
ISIC_0027283,1
ISIC_0025429,1
ISIC_0030702,1
ISIC_0029347,1
ISIC_0031422,1
ISIC_0028058,1
ISIC_0025050,1
ISIC_0026020,1
ISIC_0026708,1
ISIC_0025192,1
ISIC_0030975,1
ISIC_0032161,1
ISIC_0026254,5
ISIC_0029622,1
ISIC_0024956,1
ISIC_0028053,1
ISIC_0031920,1
ISIC_0027422,1
ISIC_0025736,1
ISIC_0026238,1
ISIC_0028108,1
ISIC_0026267,1
ISIC_0026856,1
ISIC_0028661,1
ISIC_0029076,1
ISIC_0025236,1
ISIC_0025042,1
ISIC_0031864,1
ISIC_0025369,1
ISIC_0029451,1
ISIC_0030618,1
ISIC_0026422,4
ISIC_0027272,1
ISIC_0032485,1
ISIC_0029766,1
ISIC_0031687,1
ISIC_0029324,1
ISIC_0031173,1
ISIC_0026850,1
ISIC_0031051,1
ISIC_0031480,1
ISIC_0026783,4
ISIC_0029676,4
ISIC_0029649,1
ISIC_0031275,1
ISIC_0027926,1
ISIC_0028459,1
ISIC_0027483,1
ISIC_0031116,1
ISIC_0024801,1
ISIC_0031235,1
ISIC_0030832,1
ISIC_0028861,1
ISIC_0031110,1
ISIC_0030867,1
ISIC_0030398,1
ISIC_0025572,1
ISIC_0024401,1
ISIC_0027013,1
ISIC_0026959,4
ISIC_0025002,1
ISIC_0025676,1
ISIC_0025873,6
ISIC_0027685,1
ISIC_0030146,1
ISIC_0029305,1
ISIC_0027597,1
ISIC_0025217,1
ISIC_0031767,1
ISIC_0026065,1
ISIC_0026837,1
ISIC_0030286,1
ISIC_0029712,1
ISIC_0028119,1
ISIC_0030889,1
ISIC_0032505,1
ISIC_0031392,1
ISIC_0025114,1
ISIC_0031020,1
ISIC_0031865,1
ISIC_0030559,1
ISIC_0029386,1
ISIC_0030405,1
ISIC_0029261,1
ISIC_0026383,1
ISIC_0028369,1
ISIC_0030989,1
ISIC_0027621,1
ISIC_0029158,1
ISIC_0029367,1
ISIC_0026271,1
ISIC_0031568,1
ISIC_0031024,4
ISIC_0030633,1
ISIC_0024835,1
ISIC_0027633,1
ISIC_0032264,1
ISIC_0028824,1
ISIC_0029979,1
ISIC_0031032,1
ISIC_0028514,1
ISIC_0031538,1
ISIC_0026624,1
ISIC_0032256,1
ISIC_0028048,1
ISIC_0030467,1
ISIC_0027587,1
ISIC_0026396,1
ISIC_0030906,1
ISIC_0031423,1
ISIC_0030627,1
ISIC_0029131,1
ISIC_0031172,1
ISIC_0029064,1
ISIC_0031288,1
ISIC_0032223,1
ISIC_0025858,1
ISIC_0024421,1
ISIC_0030186,1
ISIC_0026259,1
ISIC_0026469,1
ISIC_0030548,1
ISIC_0029987,1
ISIC_0026202,1
ISIC_0030345,1
ISIC_0024775,1
ISIC_0025574,1
ISIC_0026208,1
ISIC_0027286,1
ISIC_0029637,1
ISIC_0032261,1
ISIC_0028365,1
ISIC_0030495,1
ISIC_0031807,1
ISIC_0024512,1
ISIC_0027309,1
ISIC_0026686,1
ISIC_0024368,1
ISIC_0027373,1
ISIC_0026929,1
ISIC_0027221,1
ISIC_0030265,1
ISIC_0028657,1
ISIC_0024584,1
ISIC_0031671,1
ISIC_0024989,1
ISIC_0026465,1
ISIC_0031047,1
ISIC_0026815,1
ISIC_0029047,1
ISIC_0026767,1
ISIC_0029066,1
ISIC_0028105,1
ISIC_0027810,1
ISIC_0028965,0
ISIC_0032180,1
ISIC_0024690,1
ISIC_0026175,1
ISIC_0030857,1
ISIC_0024423,1
ISIC_0025201,1
ISIC_0032319,1
ISIC_0026659,1
ISIC_0024978,1
ISIC_0031661,1
ISIC_0025888,1
ISIC_0024678,1
ISIC_0029098,1
ISIC_0025206,1
ISIC_0024650,1
ISIC_0026025,1
ISIC_0031786,1
ISIC_0030699,1
ISIC_0030042,1
ISIC_0030169,1
ISIC_0025457,1
ISIC_0029594,1
ISIC_0026169,1
ISIC_0031683,1
ISIC_0030283,6
ISIC_0031627,1
ISIC_0029561,1
ISIC_0030168,1
ISIC_0025747,1
ISIC_0032093,1
ISIC_0027252,1
ISIC_0025951,1
ISIC_0029834,1
ISIC_0030347,1
ISIC_0027585,1
ISIC_0031365,1
ISIC_0029796,1
ISIC_0026134,1
ISIC_0030739,1
ISIC_0028433,1
ISIC_0028904,1
ISIC_0030999,1
ISIC_0028081,1
ISIC_0031535,1
ISIC_0026135,4
ISIC_0029381,1
ISIC_0032038,1
ISIC_0031899,1
ISIC_0028695,1
ISIC_0032004,1
ISIC_0026336,6
ISIC_0026989,0
ISIC_0027712,1
ISIC_0028546,1
ISIC_0030658,1
ISIC_0032153,1
ISIC_0025334,1
ISIC_0032056,1
ISIC_0028713,1
ISIC_0026235,1
ISIC_0026939,1
ISIC_0028181,1
ISIC_0029552,1
ISIC_0028221,1
ISIC_0028612,1
ISIC_0026460,1
ISIC_0024307,1
ISIC_0029700,1
ISIC_0031484,1
ISIC_0026483,1
ISIC_0029708,1
ISIC_0028826,4
ISIC_0027362,1
ISIC_0027901,1
ISIC_0030327,1
ISIC_0026879,1
ISIC_0028398,1
ISIC_0031027,1
ISIC_0024484,1
ISIC_0030820,1
ISIC_0030775,1
ISIC_0027762,1
ISIC_0025694,1
ISIC_0031201,6
ISIC_0025423,1
ISIC_0030270,1
ISIC_0028526,1
ISIC_0032332,1
ISIC_0030987,1
ISIC_0027193,1
ISIC_0028875,1
ISIC_0026904,1
ISIC_0027610,1
ISIC_0025455,1
ISIC_0028152,1
ISIC_0031684,1
ISIC_0024474,1
ISIC_0029446,1
ISIC_0025720,1
ISIC_0029433,1
ISIC_0029880,4
ISIC_0029148,1
ISIC_0030911,1
ISIC_0024681,1
ISIC_0030726,1
ISIC_0030482,1
ISIC_0026187,1
ISIC_0024887,1
ISIC_0026585,1
ISIC_0028553,1
ISIC_0028125,1
ISIC_0029774,1
ISIC_0025643,1
ISIC_0027161,1
ISIC_0030373,1
ISIC_0027665,6
ISIC_0025290,1
ISIC_0025893,1
ISIC_0024637,1
ISIC_0030650,1
ISIC_0024820,1
ISIC_0024348,1
ISIC_0030500,1
ISIC_0027082,1
ISIC_0028191,1
ISIC_0026425,1
ISIC_0025998,1
ISIC_0032449,1
ISIC_0028794,1
ISIC_0025815,1
ISIC_0028617,1
ISIC_0027465,1
ISIC_0026364,1
ISIC_0029496,1
ISIC_0027880,1
ISIC_0030428,1
ISIC_0028497,4
ISIC_0026710,1
ISIC_0026244,1
ISIC_0031147,1
ISIC_0024950,1
ISIC_0031845,1
ISIC_0025822,1
ISIC_0030506,1
ISIC_0029832,1
ISIC_0026047,1
ISIC_0025306,1
ISIC_0032259,1
ISIC_0027975,1
ISIC_0025890,1
ISIC_0027227,1
ISIC_0029954,1
ISIC_0026515,1
ISIC_0031348,1
ISIC_0029757,1
ISIC_0029336,1
ISIC_0025055,1
ISIC_0025949,1
ISIC_0027153,1
ISIC_0028768,1
ISIC_0029246,1
ISIC_0029966,1
ISIC_0031870,1
ISIC_0025150,1
ISIC_0029990,1
ISIC_0024316,1
ISIC_0030003,1
ISIC_0028054,1
ISIC_0029542,1
ISIC_0030895,1
ISIC_0030484,1
ISIC_0029940,1
ISIC_0026740,1
ISIC_0027081,1
ISIC_0024593,1
ISIC_0031653,1
ISIC_0029200,1
ISIC_0029114,1
ISIC_0029377,1
ISIC_0025680,6
ISIC_0032479,1
ISIC_0032495,1
ISIC_0026721,1
ISIC_0028605,1
ISIC_0028349,1
ISIC_0024374,1
ISIC_0024689,1
ISIC_0025059,1
ISIC_0030343,1
ISIC_0027380,1
ISIC_0030583,4
ISIC_0029207,1
ISIC_0027106,1
ISIC_0032299,1
ISIC_0030982,1
ISIC_0031540,1
ISIC_0024744,1
ISIC_0025445,1
ISIC_0028363,1
ISIC_0028339,1
ISIC_0031828,1
ISIC_0028337,1
ISIC_0028427,1
ISIC_0032198,1
ISIC_0030545,1
ISIC_0026361,1
ISIC_0032122,1
ISIC_0031758,1
ISIC_0028028,1
ISIC_0030098,1
ISIC_0030668,1
ISIC_0032357,1
ISIC_0028327,1
ISIC_0027516,1
ISIC_0029195,4
ISIC_0029351,1
ISIC_0031949,1
ISIC_0028246,1
ISIC_0027228,1
ISIC_0027391,1
ISIC_0030834,1
ISIC_0032059,1
ISIC_0026093,1
ISIC_0026334,1
ISIC_0027304,1
ISIC_0026180,1
ISIC_0032418,1
ISIC_0027683,1
ISIC_0026250,1
ISIC_0030438,1
ISIC_0027871,1
ISIC_0027875,4
ISIC_0032381,1
ISIC_0024895,1
ISIC_0028725,1
ISIC_0027481,1
ISIC_0028817,1
ISIC_0026701,1
ISIC_0026176,1
ISIC_0028796,1
ISIC_0031156,1
ISIC_0032196,1
ISIC_0026232,1
ISIC_0028620,1
ISIC_0025968,1
ISIC_0028885,6
ISIC_0025021,1
ISIC_0027333,1
ISIC_0025229,1
ISIC_0025947,1
ISIC_0028541,1
ISIC_0030288,1
ISIC_0025664,1
ISIC_0030222,1
ISIC_0025071,1
ISIC_0027593,1
ISIC_0029383,1
ISIC_0031161,1
ISIC_0026967,4
ISIC_0025233,1
ISIC_0025707,6
ISIC_0030969,1
ISIC_0031921,1
ISIC_0025159,1
ISIC_0025459,1
ISIC_0030949,1
ISIC_0025036,1
ISIC_0027257,1
ISIC_0025658,1
ISIC_0027326,4
ISIC_0028799,1
ISIC_0028405,1
ISIC_0031038,1
ISIC_0026900,1
ISIC_0026533,1
ISIC_0025014,1
ISIC_0032469,1
ISIC_0032458,1
ISIC_0031373,1
ISIC_0025221,1
ISIC_0029628,1
ISIC_0026191,1
ISIC_0029497,1
ISIC_0030461,1
ISIC_0030430,1
ISIC_0030190,1
ISIC_0026385,1
ISIC_0026651,1
ISIC_0024783,1
ISIC_0027274,1
ISIC_0031780,1
ISIC_0027785,1
ISIC_0028259,1
ISIC_0026859,1
ISIC_0030554,1
ISIC_0030287,1
ISIC_0031207,1
ISIC_0027630,1
ISIC_0026168,1
ISIC_0026064,1
ISIC_0028257,1
ISIC_0025503,1
ISIC_0026621,1
ISIC_0025272,1
ISIC_0027243,1
ISIC_0024872,1
ISIC_0031343,1
ISIC_0027185,1
ISIC_0032432,1
ISIC_0026684,1
ISIC_0030617,1
ISIC_0032507,1
ISIC_0028397,1
ISIC_0031551,1
ISIC_0027439,1
ISIC_0031129,1
ISIC_0031157,1
ISIC_0029484,1
ISIC_0024483,1
ISIC_0032117,1
ISIC_0027390,1
ISIC_0029711,1
ISIC_0032502,1
ISIC_0030734,1
ISIC_0032435,1
ISIC_0025283,1
ISIC_0026054,1
ISIC_0026261,1
ISIC_0031734,1
ISIC_0027349,1
ISIC_0028729,1
ISIC_0025727,1
ISIC_0025146,1
ISIC_0026924,1
ISIC_0025017,1
ISIC_0030948,1
ISIC_0031587,1
ISIC_0029593,1
ISIC_0025058,1
ISIC_0026283,1
ISIC_0028561,1
ISIC_0025320,1
ISIC_0026640,1
ISIC_0025866,1
ISIC_0030864,1
ISIC_0029458,1
ISIC_0028253,1
ISIC_0027552,0
ISIC_0025556,1
ISIC_0027703,1
ISIC_0025737,1
ISIC_0031610,1
ISIC_0031873,1
ISIC_0029762,1
ISIC_0024736,1
ISIC_0029229,1
ISIC_0029753,1
ISIC_0029742,6
ISIC_0026464,1
ISIC_0031774,1
ISIC_0024342,1
ISIC_0026363,1
ISIC_0026613,1
ISIC_0028896,1
ISIC_0026129,1
ISIC_0027331,1
ISIC_0030846,1
ISIC_0029236,1
ISIC_0031760,1
ISIC_0028782,1
ISIC_0031523,1
ISIC_0026780,1
ISIC_0028668,1
ISIC_0032266,1
ISIC_0027695,1
ISIC_0027799,1
ISIC_0029509,1
ISIC_0030046,1
ISIC_0032275,1
ISIC_0028102,1
ISIC_0031058,1
ISIC_0032350,1
ISIC_0024534,1
ISIC_0026925,1
ISIC_0026508,1
ISIC_0027676,1
ISIC_0029189,1
ISIC_0024369,1
ISIC_0028012,1
ISIC_0025161,1
ISIC_0025961,1
ISIC_0025294,1
ISIC_0030943,1
ISIC_0024469,1
ISIC_0028991,1
ISIC_0032234,1
ISIC_0029777,1
ISIC_0030317,1
ISIC_0026198,1
ISIC_0025602,1
ISIC_0029694,1
ISIC_0029934,1
ISIC_0029508,1
ISIC_0031588,1
ISIC_0029564,2
ISIC_0026227,1
ISIC_0030195,1
ISIC_0030799,1
ISIC_0032166,1
ISIC_0030888,1
ISIC_0030294,1
ISIC_0025010,1
ISIC_0032286,1
ISIC_0026386,1
ISIC_0026758,1
ISIC_0032451,1
ISIC_0024506,1
ISIC_0031444,1
ISIC_0026434,1
ISIC_0027782,1
ISIC_0032387,1
ISIC_0031516,1
ISIC_0026903,1
ISIC_0031185,1
ISIC_0030127,1
ISIC_0031244,1
ISIC_0026982,1
ISIC_0025332,1
ISIC_0031947,1
ISIC_0031437,1
ISIC_0025569,1
ISIC_0029981,1
ISIC_0026387,1
ISIC_0027723,1
ISIC_0032239,1
ISIC_0028019,1
ISIC_0026636,1
ISIC_0026299,1
ISIC_0026579,1
ISIC_0026199,1
ISIC_0024460,1
ISIC_0026891,1
ISIC_0031790,1
ISIC_0032351,1
ISIC_0025980,5
ISIC_0026768,1
ISIC_0028664,1
ISIC_0025666,1
ISIC_0026840,1
ISIC_0027156,1
ISIC_0025481,1
ISIC_0027612,4
ISIC_0027995,1
ISIC_0029829,1
ISIC_0028345,1
ISIC_0026200,1
ISIC_0027123,1
ISIC_0030274,1
ISIC_0025090,1
ISIC_0025478,1
ISIC_0032237,1
ISIC_0029419,1
ISIC_0026863,1
ISIC_0027269,6
ISIC_0027835,1
ISIC_0025143,1
ISIC_0028178,1
ISIC_0025190,1
ISIC_0029036,4
ISIC_0030971,1
ISIC_0026062,1
ISIC_0026928,1
ISIC_0031978,1
ISIC_0027289,1
ISIC_0030531,1
ISIC_0029883,1
ISIC_0027534,1
ISIC_0031530,1
ISIC_0025632,1
ISIC_0031616,1
ISIC_0031638,1
ISIC_0031446,1
ISIC_0025296,1
ISIC_0027524,1
ISIC_0027142,4
ISIC_0024957,1
ISIC_0024442,1
ISIC_0030498,1
ISIC_0027409,1
ISIC_0027096,1
ISIC_0025406,1
ISIC_0026673,1
ISIC_0026240,1
ISIC_0030217,1
ISIC_0029376,1
ISIC_0028020,4
ISIC_0025639,1
ISIC_0026005,1
ISIC_0028342,1
ISIC_0027212,1
ISIC_0025084,1
ISIC_0029601,1
ISIC_0028606,1
ISIC_0025933,1
ISIC_0030619,1
ISIC_0028638,1
ISIC_0026505,1
ISIC_0030638,1
ISIC_0027705,1
ISIC_0028013,1
ISIC_0031327,1
ISIC_0031696,1
ISIC_0026946,1
ISIC_0027634,1
ISIC_0029507,1
ISIC_0029618,1
ISIC_0030004,1
ISIC_0024746,1
ISIC_0025678,1
ISIC_0030924,1
ISIC_0029042,1
ISIC_0026098,1
ISIC_0025580,1
ISIC_0028839,1
ISIC_0024633,1
ISIC_0024840,1
ISIC_0026833,1
ISIC_0025879,4
ISIC_0029244,1
ISIC_0028532,1
ISIC_0030848,1
ISIC_0024724,1
ISIC_0029510,1
ISIC_0026193,1
ISIC_0029980,1
ISIC_0026264,1
ISIC_0025852,1
ISIC_0028940,1
ISIC_0025041,1
ISIC_0031260,1
ISIC_0030204,1
ISIC_0029069,1
ISIC_0030566,1
ISIC_0031210,1
ISIC_0030356,0
ISIC_0029536,1
ISIC_0029688,1
ISIC_0029322,1
ISIC_0030071,1
ISIC_0029750,1
ISIC_0029077,1
ISIC_0027055,1
ISIC_0024397,1
ISIC_0029625,1
ISIC_0024920,1
ISIC_0027336,1
ISIC_0026317,1
ISIC_0025185,1
ISIC_0030338,1
ISIC_0031227,1
ISIC_0032091,1
ISIC_0031342,1
ISIC_0031695,1
ISIC_0024892,1
ISIC_0030788,1
ISIC_0030282,1
ISIC_0027913,1
ISIC_0028111,1
ISIC_0029044,1
ISIC_0025204,1
ISIC_0029768,1
ISIC_0027278,1
ISIC_0030692,1
ISIC_0027121,1
ISIC_0030020,1
ISIC_0028753,1
ISIC_0030049,1
ISIC_0031737,1
ISIC_0025738,1
ISIC_0032501,1
ISIC_0032012,1
ISIC_0026548,1
ISIC_0027699,1
ISIC_0029256,1
ISIC_0031990,1
ISIC_0027317,1
ISIC_0030132,1
ISIC_0024486,1
ISIC_0025163,1
ISIC_0028956,1
ISIC_0031685,1
ISIC_0024326,1
ISIC_0024655,1
ISIC_0028955,1
ISIC_0024393,1
ISIC_0029801,4
ISIC_0030637,1
ISIC_0027110,1
ISIC_0031426,1
ISIC_0032000,1
ISIC_0024687,1
ISIC_0030530,1
ISIC_0029751,1
ISIC_0025259,1
ISIC_0027554,1
ISIC_0031271,5
ISIC_0031536,1
ISIC_0029310,1
ISIC_0030315,1
ISIC_0025844,1
ISIC_0030029,1
ISIC_0032252,1
ISIC_0030628,1
ISIC_0027176,1
ISIC_0024639,1
ISIC_0027369,1
ISIC_0031574,1
ISIC_0030490,1
ISIC_0026965,1
ISIC_0032487,1
ISIC_0031805,1
ISIC_0031331,1
ISIC_0031077,0
ISIC_0032100,1
ISIC_0031267,1
ISIC_0032120,1
ISIC_0027520,1
ISIC_0028296,1
ISIC_0028070,1
ISIC_0028769,1
ISIC_0026534,1
ISIC_0028039,1
ISIC_0028533,1
ISIC_0024755,1
ISIC_0026467,6
ISIC_0025197,6
ISIC_0030421,1
ISIC_0030622,1
ISIC_0028432,1
ISIC_0030056,4
ISIC_0025896,1
ISIC_0028018,1
ISIC_0024878,1
ISIC_0031167,1
ISIC_0027674,1
ISIC_0029023,1
ISIC_0031347,1
ISIC_0028738,1
ISIC_0031274,1
ISIC_0027804,1
ISIC_0030448,1
ISIC_0028798,1
ISIC_0027417,1
ISIC_0031112,1
ISIC_0031402,1
ISIC_0030072,1
ISIC_0024395,1
ISIC_0027292,1
ISIC_0027778,1
ISIC_0025070,1
ISIC_0031604,1
ISIC_0026718,1
ISIC_0027160,1
ISIC_0030202,1
ISIC_0029797,1
ISIC_0028932,1
ISIC_0027725,1
ISIC_0028299,1
ISIC_0026689,1
ISIC_0030657,1
ISIC_0026873,1
ISIC_0031184,1
ISIC_0025615,1
ISIC_0029423,1
ISIC_0032386,1
ISIC_0025498,1
ISIC_0032326,1
ISIC_0031854,1
ISIC_0024927,1
ISIC_0024717,1
ISIC_0026170,1
ISIC_0025273,1
ISIC_0031065,6
ISIC_0029936,1
ISIC_0031253,4
ISIC_0028712,1
ISIC_0024530,1
ISIC_0029304,1
ISIC_0029168,1
ISIC_0029866,1
ISIC_0029300,1
ISIC_0031810,1
ISIC_0026079,1
ISIC_0027157,1
ISIC_0030682,1
ISIC_0030728,1
ISIC_0025408,1
ISIC_0032500,1
ISIC_0029385,1
ISIC_0029105,1
ISIC_0030777,1
ISIC_0027389,1
ISIC_0030724,1
ISIC_0029424,1
ISIC_0025994,1
ISIC_0025613,1
ISIC_0024392,1
ISIC_0029710,1
ISIC_0029540,1
ISIC_0026616,1
ISIC_0027836,1
ISIC_0028806,1
ISIC_0027870,1
ISIC_0029477,1
ISIC_0027217,1
ISIC_0028535,1
ISIC_0025593,1
ISIC_0031553,1
ISIC_0026667,1
ISIC_0030269,1
ISIC_0026977,1
ISIC_0028660,1
ISIC_0026724,1
ISIC_0028639,1
ISIC_0024390,1
ISIC_0032293,1
ISIC_0025430,1
ISIC_0031571,1
ISIC_0028483,1
ISIC_0030035,1
ISIC_0031906,1
ISIC_0030667,1
ISIC_0025586,1
ISIC_0032399,1
ISIC_0029005,1
ISIC_0031936,1
ISIC_0031179,1
ISIC_0030257,1
ISIC_0030051,1
ISIC_0027985,1
ISIC_0032131,1
ISIC_0029387,1
ISIC_0025497,1
ISIC_0027736,1
ISIC_0024570,1
ISIC_0026257,1
ISIC_0029490,1
ISIC_0030259,1
ISIC_0026763,1
ISIC_0026677,1
ISIC_0028077,1
ISIC_0024414,1
ISIC_0027745,5
ISIC_0029290,1
ISIC_0027428,4
ISIC_0028828,1
ISIC_0031252,1
ISIC_0024627,1
ISIC_0032392,1
ISIC_0025944,1
ISIC_0031882,1
ISIC_0030918,1
ISIC_0031068,1
ISIC_0027247,1
ISIC_0028375,1
ISIC_0026564,1
ISIC_0025868,1
ISIC_0026598,1
ISIC_0028597,1
ISIC_0029233,4
ISIC_0027321,1
ISIC_0027943,1
ISIC_0024822,1
ISIC_0025625,1
ISIC_0029107,4
ISIC_0028140,1
ISIC_0030499,1
ISIC_0026653,1
ISIC_0031393,1
ISIC_0028626,1
ISIC_0031861,1
ISIC_0026941,4
ISIC_0031100,1
ISIC_0030323,4
ISIC_0031566,1
ISIC_0024398,1
ISIC_0029707,1
ISIC_0028403,1
ISIC_0029769,1
ISIC_0027632,1
ISIC_0027881,1
ISIC_0030103,1
ISIC_0029150,1
ISIC_0027749,1
ISIC_0028444,1
ISIC_0030529,1
ISIC_0028055,1
ISIC_0029085,1
ISIC_0029103,1
ISIC_0025490,1
ISIC_0024670,1
ISIC_0026732,1
ISIC_0027222,1
ISIC_0026518,1
ISIC_0024816,1
ISIC_0029852,1
ISIC_0029813,1
ISIC_0028189,1
ISIC_0028762,1
ISIC_0031248,1
ISIC_0031133,4
ISIC_0025011,1
ISIC_0032377,1
ISIC_0029439,6
ISIC_0031820,1
ISIC_0024556,1
ISIC_0025104,1
ISIC_0029737,1
ISIC_0027050,1
ISIC_0032142,1
ISIC_0026325,1
ISIC_0027803,1
ISIC_0028466,1
ISIC_0025878,1
ISIC_0031532,1
ISIC_0030725,1
ISIC_0029689,1
ISIC_0028437,1
ISIC_0030292,1
ISIC_0028669,1
ISIC_0031693,1
ISIC_0032041,1
ISIC_0027888,6
ISIC_0028985,1
ISIC_0031752,1
ISIC_0031434,1
ISIC_0030863,1
ISIC_0028554,1
ISIC_0027372,1
ISIC_0025475,1
